Action,Id
1.71828182846,1499
1.71828182846,1500
1.71828182846,1501
1.71828182846,1502
1.71828182846,1503
1.71828182846,1504
1.71828182846,1505
1.71828182846,1506
1.71828182846,1507
1.71828182846,1508
1.71828182846,1509
1.71828182846,1510
1.71828182846,1511
1.71828182846,1512
1.71828182846,1513
1.71828182846,1514
1.71828182846,1515
1.71828182846,1516
1.71828182846,1517
1.71828182846,1518
1.71828182846,1519
1.71828182846,1520
1.71828182846,1521
1.71828182846,1522
1.71828182846,1523
1.71828182846,1524
1.71828182846,1525
1.71828182846,1526
1.71828182846,1527
1.71828182846,1528
1.71828182846,1529
1.71828182846,1530
1.71828182846,1531
1.71828182846,1532
1.71828182846,1533
1.71828182846,1534
1.71828182846,1535
1.71828182846,1536
1.71828182846,1537
1.71828182846,1538
1.71828182846,1539
1.71828182846,1540
1.71828182846,1541
1.71828182846,1542
1.71828182846,1543
1.71828182846,1544
1.71828182846,1545
1.71828182846,1546
1.71828182846,1547
1.71828182846,1548
1.71828182846,1549
1.71828182846,1550
1.71828182846,1551
1.71828182846,1552
1.71828182846,1553
1.71828182846,1554
1.71828182846,1555
1.71828182846,1556
1.71828182846,1557
1.71828182846,1558
1.71828182846,1559
1.71828182846,1560
1.71828182846,1561
1.71828182846,1562
1.71828182846,1563
1.71828182846,1564
1.71828182846,1565
1.71828182846,1566
1.71828182846,1567
1.71828182846,1568
1.71828182846,1569
1.71828182846,1570
1.71828182846,1571
1.71828182846,1572
1.71828182846,1573
1.71828182846,1574
1.71828182846,1575
1.71828182846,1576
1.71828182846,1577
1.71828182846,1578
1.71828182846,1579
1.71828182846,1580
1.71828182846,1581
1.71828182846,1582
1.71828182846,1583
1.71828182846,1584
1.71828182846,1585
1.71828182846,1586
1.71828182846,1587
1.71828182846,1588
1.71828182846,1589
1.71828182846,1590
1.71828182846,1591
1.71828182846,1592
1.71828182846,1593
1.71828182846,1594
1.71828182846,1595
1.71828182846,1596
1.71828182846,1597
1.71828182846,1598
1.71828182846,1599
1.71828182846,1600
1.71828182846,1601
1.71828182846,1602
1.71828182846,1603
1.71828182846,1604
1.71828182846,1605
1.71828182846,1606
1.71828182846,1607
1.71828182846,1608
1.71828182846,1609
1.71828182846,1610
1.71828182846,1611
1.71828182846,1612
1.71828182846,1613
1.71828182846,1614
1.71828182846,1615
1.71828182846,1616
1.71828182846,1617
1.71828182846,1618
1.71828182846,1619
1.71828182846,1620
1.71828182846,1621
1.71828182846,1622
1.71828182846,1623
1.71828182846,1624
1.71828182846,1625
1.71828182846,1626
1.71828182846,1627
1.71828182846,1628
1.71828182846,1629
1.71828182846,1630
1.71828182846,1631
1.71828182846,1632
1.71828182846,1633
1.71828182846,1634
1.71828182846,1635
1.71828182846,1636
1.71828182846,1637
1.71828182846,1638
1.71828182846,1639
1.71828182846,1640
1.71828182846,1641
1.71828182846,1642
1.71828182846,1643
1.71828182846,1644
1.71828182846,1645
1.71828182846,1646
1.71828182846,1647
1.71828182846,1648
1.71828182846,1649
1.71828182846,1650
1.71828182846,1651
1.71828182846,1652
1.71828182846,1653
1.71828182846,1654
1.71828182846,1655
1.71828182846,1656
1.71828182846,1657
1.71828182846,1658
1.71828182846,1659
1.71828182846,1660
1.71828182846,1661
1.71828182846,1662
1.71828182846,1663
1.71828182846,1664
1.71828182846,1665
1.71828182846,1666
1.71828182846,1667
1.71828182846,1668
1.71828182846,1669
1.71828182846,1670
1.71828182846,1671
1.71828182846,1672
1.71828182846,1673
1.71828182846,1674
1.71828182846,1675
1.71828182846,1676
1.71828182846,1677
1.71828182846,1678
1.71828182846,1679
1.71828182846,1680
1.71828182846,1681
1.71828182846,1682
1.71828182846,1683
1.71828182846,1684
1.71828182846,1685
1.71828182846,1686
1.71828182846,1687
1.71828182846,1688
1.71828182846,1689
1.71828182846,1690
1.71828182846,1691
1.71828182846,1692
1.71828182846,1693
1.71828182846,1694
1.71828182846,1695
1.71828182846,1696
1.71828182846,1697
1.71828182846,1698
1.71828182846,1699
1.71828182846,1700
1.71828182846,1701
1.71828182846,1702
1.71828182846,1703
1.71828182846,1704
1.71828182846,1705
1.71828182846,1706
1.71828182846,1707
1.71828182846,1708
1.71828182846,1709
1.71828182846,1710
1.71828182846,1711
1.71828182846,1712
1.71828182846,1713
1.71828182846,1714
1.71828182846,1715
1.71828182846,1716
1.71828182846,1717
1.71828182846,1718
1.71828182846,1719
1.71828182846,1720
1.71828182846,1721
1.71828182846,1722
1.71828182846,1723
1.71828182846,1724
1.71828182846,1725
1.71828182846,1726
1.71828182846,1727
1.71828182846,1728
1.71828182846,1729
1.71828182846,1730
1.71828182846,1731
1.71828182846,1732
1.71828182846,1733
1.71828182846,1734
1.71828182846,1735
1.71828182846,1736
1.71828182846,1737
1.71828182846,1738
1.71828182846,1739
1.71828182846,1740
1.71828182846,1741
1.71828182846,1742
1.71828182846,1743
1.71828182846,1744
1.71828182846,1745
1.71828182846,1746
1.71828182846,1747
1.71828182846,1748
1.71828182846,1749
1.71828182846,1750
1.71828182846,1751
1.71828182846,1752
1.71828182846,1753
1.71828182846,1754
1.71828182846,1755
1.71828182846,1756
1.71828182846,1757
1.71828182846,1758
1.71828182846,1759
1.71828182846,1760
1.71828182846,1761
1.71828182846,1762
1.71828182846,1763
1.71828182846,1764
1.71828182846,1765
1.71828182846,1766
1.71828182846,1767
1.71828182846,1768
1.71828182846,1769
1.71828182846,1770
1.71828182846,1771
1.71828182846,1772
1.71828182846,1773
1.71828182846,1774
1.71828182846,1775
1.71828182846,1776
1.71828182846,1777
1.71828182846,1778
1.71828182846,1779
1.71828182846,1780
1.71828182846,1781
1.71828182846,1782
1.71828182846,1783
1.71828182846,1784
1.71828182846,1785
1.71828182846,1786
1.71828182846,1787
1.71828182846,1788
1.71828182846,1789
1.71828182846,1790
1.71828182846,1791
1.71828182846,1792
1.71828182846,1793
1.71828182846,1794
1.71828182846,1795
1.71828182846,1796
1.71828182846,1797
1.71828182846,1798
1.71828182846,1799
1.71828182846,1800
1.71828182846,1801
1.71828182846,1802
1.71828182846,1803
1.71828182846,1804
1.71828182846,1805
1.71828182846,1806
1.71828182846,1807
1.71828182846,1808
1.71828182846,1809
1.71828182846,1810
1.71828182846,1811
1.71828182846,1812
1.71828182846,1813
1.71828182846,1814
1.71828182846,1815
1.71828182846,1816
1.71828182846,1817
1.71828182846,1818
1.71828182846,1819
1.71828182846,1820
1.71828182846,1821
1.71828182846,1822
1.71828182846,1823
1.71828182846,1824
1.71828182846,1825
1.71828182846,1826
1.71828182846,1827
1.71828182846,1828
1.71828182846,1829
1.71828182846,1830
1.71828182846,1831
1.71828182846,1832
1.71828182846,1833
1.71828182846,1834
1.71828182846,1835
1.71828182846,1836
1.71828182846,1837
1.71828182846,1838
1.71828182846,1839
1.71828182846,1840
1.71828182846,1841
1.71828182846,1842
1.71828182846,1843
1.71828182846,1844
1.71828182846,1845
1.71828182846,1846
1.71828182846,1847
1.71828182846,1848
1.71828182846,1849
1.71828182846,1850
1.71828182846,1851
1.71828182846,1852
1.71828182846,1853
1.71828182846,1854
1.71828182846,1855
1.71828182846,1856
1.71828182846,1857
1.71828182846,1858
1.71828182846,1859
1.71828182846,1860
1.71828182846,1861
1.71828182846,1862
1.71828182846,1863
1.71828182846,1864
1.71828182846,1865
1.71828182846,1866
1.71828182846,1867
1.71828182846,1868
1.71828182846,1869
1.71828182846,1870
1.71828182846,1871
1.71828182846,1872
1.71828182846,1873
1.71828182846,1874
1.71828182846,1875
1.71828182846,1876
1.71828182846,1877
1.71828182846,1878
1.71828182846,1879
1.71828182846,1880
1.71828182846,1881
1.71828182846,1882
1.71828182846,1883
1.71828182846,1884
1.71828182846,1885
1.71828182846,1886
1.71828182846,1887
1.71828182846,1888
1.71828182846,1889
1.71828182846,1890
1.71828182846,1891
1.71828182846,1892
1.71828182846,1893
1.71828182846,1894
1.71828182846,1895
1.71828182846,1896
1.71828182846,1897
1.71828182846,1898
1.71828182846,1899
1.71828182846,1900
1.71828182846,1901
1.71828182846,1902
1.71828182846,1903
1.71828182846,1904
1.71828182846,1905
1.71828182846,1906
1.71828182846,1907
1.71828182846,1908
1.71828182846,1909
1.71828182846,1910
1.71828182846,1911
1.71828182846,1912
1.71828182846,1913
1.71828182846,1914
1.71828182846,1915
1.71828182846,1916
1.71828182846,1917
1.71828182846,1918
1.71828182846,1919
1.71828182846,1920
1.71828182846,1921
1.71828182846,1922
1.71828182846,1923
1.71828182846,1924
1.71828182846,1925
1.71828182846,1926
1.71828182846,1927
1.71828182846,1928
1.71828182846,1929
1.71828182846,1930
1.71828182846,1931
1.71828182846,1932
1.71828182846,1933
1.71828182846,1934
1.71828182846,1935
1.71828182846,1936
1.71828182846,1937
1.71828182846,1938
1.71828182846,1939
1.71828182846,1940
1.71828182846,1941
1.71828182846,1942
1.71828182846,1943
1.71828182846,1944
1.71828182846,1945
1.71828182846,1946
1.71828182846,1947
1.71828182846,1948
1.71828182846,1949
1.71828182846,1950
1.71828182846,1951
1.71828182846,1952
1.71828182846,1953
1.71828182846,1954
1.71828182846,1955
1.71828182846,1956
1.71828182846,1957
1.71828182846,1958
1.71828182846,1959
1.71828182846,1960
1.71828182846,1961
1.71828182846,1962
1.71828182846,1963
1.71828182846,1964
1.71828182846,1965
1.71828182846,1966
1.71828182846,1967
1.71828182846,1968
1.71828182846,1969
1.71828182846,1970
1.71828182846,1971
1.71828182846,1972
1.71828182846,1973
1.71828182846,1974
1.71828182846,1975
1.71828182846,1976
1.71828182846,1977
1.71828182846,1978
1.71828182846,1979
1.71828182846,1980
1.71828182846,1981
1.71828182846,1982
1.71828182846,1983
1.71828182846,1984
1.71828182846,1985
1.71828182846,1986
1.71828182846,1987
1.71828182846,1988
1.71828182846,1989
1.71828182846,1990
1.71828182846,1991
1.71828182846,1992
1.71828182846,1993
1.71828182846,1994
1.71828182846,1995
1.71828182846,1996
1.71828182846,1997
1.71828182846,1998
1.71828182846,1999
1.71828182846,2000
1.71828182846,2001
1.71828182846,2002
1.71828182846,2003
1.71828182846,2004
1.71828182846,2005
1.71828182846,2006
1.71828182846,2007
1.71828182846,2008
1.71828182846,2009
1.71828182846,2010
1.71828182846,2011
1.71828182846,2012
1.71828182846,2013
1.71828182846,2014
1.71828182846,2015
1.71828182846,2016
1.71828182846,2017
1.71828182846,2018
1.71828182846,2019
1.71828182846,2020
1.71828182846,2021
1.71828182846,2022
1.71828182846,2023
1.71828182846,2024
1.71828182846,2025
1.71828182846,2026
1.71828182846,2027
1.71828182846,2028
1.71828182846,2029
1.71828182846,2030
1.71828182846,2031
1.71828182846,2032
1.71828182846,2033
1.71828182846,2034
1.71828182846,2035
1.71828182846,2036
1.71828182846,2037
1.71828182846,2038
1.71828182846,2039
1.71828182846,2040
1.71828182846,2041
1.71828182846,2042
1.71828182846,2043
1.71828182846,2044
1.71828182846,2045
1.71828182846,2046
1.71828182846,2047
1.71828182846,2048
1.71828182846,2049
1.71828182846,2050
1.71828182846,2051
1.71828182846,2052
1.71828182846,2053
1.71828182846,2054
1.71828182846,2055
1.71828182846,2056
1.71828182846,2057
1.71828182846,2058
1.71828182846,2059
1.71828182846,2060
1.71828182846,2061
1.71828182846,2062
1.71828182846,2063
1.71828182846,2064
1.71828182846,2065
1.71828182846,2066
1.71828182846,2067
1.71828182846,2068
1.71828182846,2069
1.71828182846,2070
1.71828182846,2071
1.71828182846,2072
1.71828182846,2073
1.71828182846,2074
1.71828182846,2075
1.71828182846,2076
1.71828182846,2077
1.71828182846,2078
1.71828182846,2079
1.71828182846,2080
1.71828182846,2081
1.71828182846,2082
1.71828182846,2083
1.71828182846,2084
1.71828182846,2085
1.71828182846,2086
1.71828182846,2087
1.71828182846,2088
1.71828182846,2089
1.71828182846,2090
1.71828182846,2091
1.71828182846,2092
1.71828182846,2093
1.71828182846,2094
1.71828182846,2095
1.71828182846,2096
1.71828182846,2097
1.71828182846,2098
1.71828182846,2099
1.71828182846,2100
1.71828182846,2101
1.71828182846,2102
1.71828182846,2103
1.71828182846,2104
1.71828182846,2105
1.71828182846,2106
1.71828182846,2107
1.71828182846,2108
1.71828182846,2109
1.71828182846,2110
1.71828182846,2111
1.71828182846,2112
1.71828182846,2113
1.71828182846,2114
1.71828182846,2115
1.71828182846,2116
1.71828182846,2117
1.71828182846,2118
1.71828182846,2119
1.71828182846,2120
1.71828182846,2121
1.71828182846,2122
1.71828182846,2123
1.71828182846,2124
1.71828182846,2125
1.71828182846,2126
1.71828182846,2127
1.71828182846,2128
1.71828182846,2129
1.71828182846,2130
1.71828182846,2131
1.71828182846,2132
1.71828182846,2133
1.71828182846,2134
1.71828182846,2135
1.71828182846,2136
1.71828182846,2137
1.71828182846,2138
1.71828182846,2139
1.71828182846,2140
1.71828182846,2141
1.71828182846,2142
1.71828182846,2143
1.71828182846,2144
1.71828182846,2145
1.71828182846,2146
1.71828182846,2147
1.71828182846,2148
1.71828182846,2149
1.71828182846,2150
1.71828182846,2151
1.71828182846,2152
1.71828182846,2153
1.71828182846,2154
1.71828182846,2155
1.71828182846,2156
1.71828182846,2157
1.71828182846,2158
1.71828182846,2159
1.71828182846,2160
1.71828182846,2161
1.71828182846,2162
1.71828182846,2163
1.71828182846,2164
1.71828182846,2165
1.71828182846,2166
1.71828182846,2167
1.71828182846,2168
1.71828182846,2169
1.71828182846,2170
1.71828182846,2171
1.71828182846,2172
1.71828182846,2173
1.71828182846,2174
1.71828182846,2175
1.71828182846,2176
1.71828182846,2177
1.71828182846,2178
1.71828182846,2179
1.71828182846,2180
1.71828182846,2181
1.71828182846,2182
1.71828182846,2183
1.71828182846,2184
1.71828182846,2185
1.71828182846,2186
1.71828182846,2187
1.71828182846,2188
1.71828182846,2189
1.71828182846,2190
1.71828182846,2191
1.71828182846,2192
1.71828182846,2193
1.71828182846,2194
1.71828182846,2195
1.71828182846,2196
1.71828182846,2197
1.71828182846,2198
1.71828182846,2199
1.71828182846,2200
1.71828182846,2201
1.71828182846,2202
1.71828182846,2203
1.71828182846,2204
1.71828182846,2205
1.71828182846,2206
1.71828182846,2207
1.71828182846,2208
1.71828182846,2209
1.71828182846,2210
1.71828182846,2211
1.71828182846,2212
1.71828182846,2213
1.71828182846,2214
1.71828182846,2215
1.71828182846,2216
1.71828182846,2217
1.71828182846,2218
1.71828182846,2219
1.71828182846,2220
1.71828182846,2221
1.71828182846,2222
1.71828182846,2223
1.71828182846,2224
1.71828182846,2225
1.71828182846,2226
1.71828182846,2227
1.71828182846,2228
1.71828182846,2229
1.71828182846,2230
1.71828182846,2231
1.71828182846,2232
1.71828182846,2233
1.71828182846,2234
1.71828182846,2235
1.71828182846,2236
1.71828182846,2237
1.71828182846,2238
1.71828182846,2239
1.71828182846,2240
1.71828182846,2241
1.71828182846,2242
1.71828182846,2243
1.71828182846,2244
1.71828182846,2245
1.71828182846,2246
1.71828182846,2247
1.71828182846,2248
1.71828182846,2249
1.71828182846,2250
1.71828182846,2251
1.71828182846,2252
1.71828182846,2253
1.71828182846,2254
1.71828182846,2255
1.71828182846,2256
1.71828182846,2257
1.71828182846,2258
1.71828182846,2259
1.71828182846,2260
1.71828182846,2261
1.71828182846,2262
1.71828182846,2263
1.71828182846,2264
1.71828182846,2265
1.71828182846,2266
1.71828182846,2267
1.71828182846,2268
1.71828182846,2269
1.71828182846,2270
1.71828182846,2271
1.71828182846,2272
1.71828182846,2273
1.71828182846,2274
1.71828182846,2275
1.71828182846,2276
1.71828182846,2277
1.71828182846,2278
1.71828182846,2279
1.71828182846,2280
1.71828182846,2281
1.71828182846,2282
1.71828182846,2283
1.71828182846,2284
1.71828182846,2285
1.71828182846,2286
1.71828182846,2287
1.71828182846,2288
1.71828182846,2289
1.71828182846,2290
1.71828182846,2291
1.71828182846,2292
1.71828182846,2293
1.71828182846,2294
1.71828182846,2295
1.71828182846,2296
1.71828182846,2297
1.71828182846,2298
1.71828182846,2299
1.71828182846,2300
1.71828182846,2301
1.71828182846,2302
1.71828182846,2303
1.71828182846,2304
1.71828182846,2305
1.71828182846,2306
1.71828182846,2307
1.71828182846,2308
1.71828182846,2309
1.71828182846,2310
1.71828182846,2311
1.71828182846,2312
1.71828182846,2313
1.71828182846,2314
1.71828182846,2315
1.71828182846,2316
1.71828182846,2317
1.71828182846,2318
1.71828182846,2319
1.71828182846,2320
1.71828182846,2321
1.71828182846,2322
1.71828182846,2323
1.71828182846,2324
1.71828182846,2325
1.71828182846,2326
1.71828182846,2327
1.71828182846,2328
1.71828182846,2329
1.71828182846,2330
1.71828182846,2331
1.71828182846,2332
1.71828182846,2333
1.71828182846,2334
1.71828182846,2335
1.71828182846,2336
1.71828182846,2337
1.71828182846,2338
1.71828182846,2339
1.71828182846,2340
1.71828182846,2341
1.71828182846,2342
1.71828182846,2343
1.71828182846,2344
1.71828182846,2345
1.71828182846,2346
1.71828182846,2347
1.71828182846,2348
1.71828182846,2349
1.71828182846,2350
1.71828182846,2351
1.71828182846,2352
1.71828182846,2353
1.71828182846,2354
1.71828182846,2355
1.71828182846,2356
1.71828182846,2357
1.71828182846,2358
1.71828182846,2359
1.71828182846,2360
1.71828182846,2361
1.71828182846,2362
1.71828182846,2363
1.71828182846,2364
1.71828182846,2365
1.71828182846,2366
1.71828182846,2367
1.71828182846,2368
1.71828182846,2369
1.71828182846,2370
1.71828182846,2371
1.71828182846,2372
1.71828182846,2373
1.71828182846,2374
1.71828182846,2375
1.71828182846,2376
1.71828182846,2377
1.71828182846,2378
1.71828182846,2379
1.71828182846,2380
1.71828182846,2381
1.71828182846,2382
1.71828182846,2383
1.71828182846,2384
1.71828182846,2385
1.71828182846,2386
1.71828182846,2387
1.71828182846,2388
1.71828182846,2389
1.71828182846,2390
1.71828182846,2391
1.71828182846,2392
1.71828182846,2393
1.71828182846,2394
1.71828182846,2395
1.71828182846,2396
1.71828182846,2397
1.71828182846,2398
1.71828182846,2399
1.71828182846,2400
1.71828182846,2401
1.71828182846,2402
1.71828182846,2403
1.71828182846,2404
1.71828182846,2405
1.71828182846,2406
1.71828182846,2407
1.71828182846,2408
1.71828182846,2409
1.71828182846,2410
1.71828182846,2411
1.71828182846,2412
1.71828182846,2413
1.71828182846,2414
1.71828182846,2415
1.71828182846,2416
1.71828182846,2417
1.71828182846,2418
1.71828182846,2419
1.71828182846,2420
1.71828182846,2421
1.71828182846,2422
1.71828182846,2423
1.71828182846,2424
1.71828182846,2425
1.71828182846,2426
1.71828182846,2427
